   74   26   48    1   74     /TUNGSTEN      /PLT /Optimization project    ADF11
--------------------------------------------------------------------------------
  10.00000  10.20000  10.40000  10.60000  10.80000  11.00000  11.20000  11.40000
  11.60000  11.80000  12.00000  12.20000  12.40000  12.60000  12.80000  13.00000
  13.20000  13.40000  13.60000  13.80000  14.00000  14.20000  14.40000  14.60000
  14.80000  15.00000
   0.00000   0.09998   0.19996   0.29993   0.39991   0.49989   0.59987   0.69985
   0.79982   0.89980   0.99978   1.09976   1.19974   1.29972   1.39969   1.49967
   1.59965   1.69963   1.79961   1.89958   1.99956   2.09954   2.19952   2.29950
   2.39947   2.49945   2.59943   2.69941   2.79939   2.89936   2.99934   3.09932
   3.19930   3.29928   3.39925   3.49923   3.59921   3.69919   3.79917   3.89915
   3.99912   4.09910   4.19908   4.29906   4.39904   4.49901   4.59899   4.69897
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 1   / DATE= 22.08.17
 -23.86283 -23.86301 -23.86350 -23.86418 -23.86493 -23.86563 -23.86621 -23.86671
 -23.86723 -23.86782 -23.86860 -23.86957 -23.87063 -23.87157 -23.87223 -23.87242
 -23.87229 -23.87331 -23.87727 -23.88596 -23.90118 -23.92495 -23.96025 -24.01029
 -24.07828 -24.16743
 -23.89801 -23.89821 -23.89871 -23.89940 -23.90018 -23.90093 -23.90156 -23.90212
 -23.90266 -23.90325 -23.90396 -23.90481 -23.90572 -23.90654 -23.90716 -23.90745
 -23.90754 -23.90860 -23.91209 -23.91944 -23.93210 -23.95192 -23.98245 -24.02763
 -24.09143 -24.17780
 -23.93321 -23.93340 -23.93391 -23.93462 -23.93543 -23.93622 -23.93691 -23.93752
 -23.93810 -23.93869 -23.93933 -23.94006 -23.94081 -23.94152 -23.94210 -23.94249
 -23.94279 -23.94390 -23.94691 -23.95293 -23.96302 -23.97890 -24.00465 -24.04498
 -24.10459 -24.18817
 -23.96840 -23.96860 -23.96912 -23.96985 -23.97069 -23.97152 -23.97227 -23.97293
 -23.97354 -23.97412 -23.97470 -23.97530 -23.97591 -23.97650 -23.97704 -23.97752
 -23.97803 -23.97919 -23.98174 -23.98641 -23.99395 -24.00588 -24.02685 -24.06233
 -24.11774 -24.19854
 -24.00359 -24.00379 -24.00432 -24.00507 -24.00594 -24.00682 -24.00762 -24.00834
 -24.00898 -24.00955 -24.01007 -24.01055 -24.01100 -24.01148 -24.01198 -24.01256
 -24.01328 -24.01449 -24.01656 -24.01990 -24.02488 -24.03285 -24.04906 -24.07967
 -24.13090 -24.20891
 -24.03878 -24.03899 -24.03953 -24.04030 -24.04120 -24.04212 -24.04298 -24.04375
 -24.04442 -24.04498 -24.04544 -24.04579 -24.04610 -24.04645 -24.04692 -24.04759
 -24.04853 -24.04978 -24.05139 -24.05338 -24.05580 -24.05983 -24.07126 -24.09702
 -24.14405 -24.21928
 -24.07398 -24.07418 -24.07473 -24.07552 -24.07645 -24.07742 -24.07833 -24.07915
 -24.07985 -24.08041 -24.08081 -24.08103 -24.08120 -24.08143 -24.08186 -24.08263
 -24.08378 -24.08508 -24.08621 -24.08687 -24.08673 -24.08681 -24.09346 -24.11437
 -24.15721 -24.22966
 -24.10916 -24.10937 -24.10993 -24.11075 -24.11171 -24.11272 -24.11368 -24.11456
 -24.11529 -24.11584 -24.11617 -24.11627 -24.11629 -24.11640 -24.11680 -24.11766
 -24.11902 -24.12037 -24.12104 -24.12035 -24.11765 -24.11378 -24.11566 -24.13171
 -24.17036 -24.24003
 -24.14436 -24.14457 -24.14514 -24.14597 -24.14696 -24.14802 -24.14904 -24.14996
 -24.15073 -24.15128 -24.15154 -24.15152 -24.15138 -24.15138 -24.15174 -24.15269
 -24.15427 -24.15567 -24.15586 -24.15384 -24.14858 -24.14076 -24.13787 -24.14906
 -24.18351 -24.25040
 -24.17955 -24.17976 -24.18034 -24.18119 -24.18222 -24.18331 -24.18439 -24.18537
 -24.18617 -24.18671 -24.18691 -24.18676 -24.18648 -24.18636 -24.18668 -24.18773
 -24.18952 -24.19096 -24.19069 -24.18732 -24.17950 -24.16774 -24.16007 -24.16641
 -24.19667 -24.26077
 -24.21474 -24.21496 -24.21555 -24.21642 -24.21747 -24.21861 -24.21975 -24.22078
 -24.22161 -24.22214 -24.22228 -24.22200 -24.22157 -24.22133 -24.22162 -24.22276
 -24.22477 -24.22626 -24.22551 -24.22081 -24.21043 -24.19472 -24.18227 -24.18375
 -24.20982 -24.27114
 -24.24993 -24.25015 -24.25076 -24.25164 -24.25273 -24.25391 -24.25510 -24.25618
 -24.25705 -24.25757 -24.25765 -24.25725 -24.25667 -24.25631 -24.25656 -24.25780
 -24.26002 -24.26155 -24.26034 -24.25429 -24.24135 -24.22169 -24.20447 -24.20110
 -24.22298 -24.28151
 -24.28512 -24.28535 -24.28596 -24.28687 -24.28798 -24.28921 -24.29045 -24.29159
 -24.29248 -24.29300 -24.29302 -24.29249 -24.29176 -24.29128 -24.29149 -24.29283
 -24.29526 -24.29685 -24.29516 -24.28778 -24.27228 -24.24867 -24.22667 -24.21845
 -24.23613 -24.29189
 -24.32031 -24.32054 -24.32116 -24.32209 -24.32323 -24.32451 -24.32581 -24.32699
 -24.32792 -24.32843 -24.32838 -24.32773 -24.32686 -24.32626 -24.32643 -24.32787
 -24.33051 -24.33214 -24.32998 -24.32126 -24.30320 -24.27565 -24.24888 -24.23579
 -24.24929 -24.30226
 -24.35551 -24.35574 -24.35637 -24.35732 -24.35849 -24.35981 -24.36116 -24.36240
 -24.36336 -24.36387 -24.36375 -24.36297 -24.36195 -24.36124 -24.36137 -24.36290
 -24.36576 -24.36744 -24.36481 -24.35475 -24.33413 -24.30262 -24.27108 -24.25314
 -24.26244 -24.31263
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 3   / DATE= 22.08.17
 -26.06438 -26.06362 -26.06088 -26.05553 -26.04691 -26.03437 -26.01765 -25.99804
 -25.97720 -25.95681 -25.93854 -25.92379 -25.91283 -25.90566 -25.90230 -25.90273
 -25.90692 -25.91468 -25.92577 -25.93998 -25.95706 -25.97802 -26.00881 -26.05662
 -26.12864 -26.23204
 -25.47029 -25.46903 -25.46531 -25.45924 -25.45094 -25.44051 -25.42818 -25.41466
 -25.40078 -25.38737 -25.37526 -25.36516 -25.35738 -25.35209 -25.34947 -25.34969
 -25.35289 -25.35887 -25.36742 -25.37829 -25.39125 -25.40731 -25.43252 -25.47417
 -25.53955 -25.63596
 -24.96707 -24.96764 -24.96904 -24.97080 -24.97243 -24.97348 -24.97357 -24.97279
 -24.97133 -24.96940 -24.96719 -24.96490 -24.96282 -24.96123 -24.96044 -24.96073
 -24.96234 -24.96535 -24.96976 -24.97559 -24.98286 -24.99281 -25.01153 -25.04635
 -25.10460 -25.19360
 -24.59476 -24.59622 -24.60010 -24.60561 -24.61198 -24.61843 -24.62430 -24.62940
 -24.63364 -24.63695 -24.63925 -24.64053 -24.64105 -24.64116 -24.64119 -24.64148
 -24.64234 -24.64390 -24.64627 -24.64958 -24.65392 -24.66058 -24.67561 -24.70621
 -24.75961 -24.84302
 -24.33270 -24.33404 -24.33758 -24.34262 -24.34845 -24.35436 -24.35975 -24.36443
 -24.36831 -24.37132 -24.37335 -24.37441 -24.37475 -24.37471 -24.37463 -24.37486
 -24.37567 -24.37717 -24.37941 -24.38244 -24.38631 -24.39224 -24.40606 -24.43478
 -24.48542 -24.56498
 -24.14894 -24.14966 -24.15152 -24.15405 -24.15679 -24.15927 -24.16112 -24.16230
 -24.16285 -24.16281 -24.16224 -24.16121 -24.16001 -24.15893 -24.15830 -24.15842
 -24.15955 -24.16167 -24.16473 -24.16865 -24.17337 -24.17995 -24.19401 -24.22228
 -24.27149 -24.34838
 -24.01096 -24.01090 -24.01075 -24.01056 -24.01038 -24.01025 -24.01021 -24.01024
 -24.01028 -24.01029 -24.01023 -24.01010 -24.01006 -24.01035 -24.01116 -24.01272
 -24.01518 -24.01850 -24.02257 -24.02728 -24.03254 -24.03928 -24.05263 -24.07878
 -24.12390 -24.19418
 -23.90327 -23.90298 -23.90225 -23.90126 -23.90021 -23.89931 -23.89871 -23.89839
 -23.89827 -23.89828 -23.89837 -23.89851 -23.89883 -23.89952 -23.90076 -23.90273
 -23.90557 -23.90919 -23.91343 -23.91816 -23.92324 -23.92952 -23.94185 -23.96612
 -24.00817 -24.07387
 -23.81782 -23.81768 -23.81731 -23.81683 -23.81633 -23.81590 -23.81564 -23.81551
 -23.81547 -23.81546 -23.81545 -23.81543 -23.81554 -23.81599 -23.81697 -23.81867
 -23.82123 -23.82452 -23.82838 -23.83262 -23.83706 -23.84252 -23.85371 -23.87637
 -23.91621 -23.97895
 -23.74764 -23.74772 -23.74793 -23.74822 -23.74854 -23.74886 -23.74911 -23.74929
 -23.74937 -23.74934 -23.74919 -23.74892 -23.74872 -23.74880 -23.74938 -23.75067
 -23.75282 -23.75569 -23.75908 -23.76278 -23.76661 -23.77132 -23.78158 -23.80305
 -23.84137 -23.90218
 -23.68670 -23.68687 -23.68731 -23.68790 -23.68854 -23.68914 -23.68959 -23.68987
 -23.68999 -23.68995 -23.68974 -23.68939 -23.68910 -23.68906 -23.68951 -23.69064
 -23.69262 -23.69530 -23.69848 -23.70194 -23.70549 -23.70986 -23.71966 -23.74042
 -23.77772 -23.83708
 -23.63165 -23.63181 -23.63222 -23.63278 -23.63338 -23.63393 -23.63433 -23.63458
 -23.63467 -23.63462 -23.63443 -23.63413 -23.63390 -23.63393 -23.63442 -23.63558
 -23.63755 -23.64020 -23.64334 -23.64677 -23.65032 -23.65472 -23.66443 -23.68486
 -23.72140 -23.77944
 -23.57962 -23.57976 -23.58011 -23.58059 -23.58110 -23.58155 -23.58187 -23.58206
 -23.58212 -23.58206 -23.58190 -23.58168 -23.58154 -23.58167 -23.58224 -23.58344
 -23.58537 -23.58797 -23.59108 -23.59456 -23.59827 -23.60295 -23.61285 -23.63314
 -23.66895 -23.72543
 -23.52971 -23.52988 -23.53029 -23.53084 -23.53143 -23.53194 -23.53228 -23.53247
 -23.53251 -23.53245 -23.53230 -23.53212 -23.53203 -23.53219 -23.53275 -23.53387
 -23.53566 -23.53808 -23.54108 -23.54456 -23.54848 -23.55356 -23.56379 -23.58398
 -23.61893 -23.67343
 -23.48709 -23.48730 -23.48782 -23.48853 -23.48927 -23.48990 -23.49032 -23.49052
 -23.49057 -23.49050 -23.49035 -23.49019 -23.49012 -23.49029 -23.49081 -23.49182
 -23.49343 -23.49566 -23.49850 -23.50197 -23.50607 -23.51153 -23.52207 -23.54211
 -23.57611 -23.62851
 -23.45596 -23.45621 -23.45684 -23.45768 -23.45857 -23.45931 -23.45979 -23.46001
 -23.46006 -23.45997 -23.45982 -23.45968 -23.45964 -23.45982 -23.46033 -23.46127
 -23.46274 -23.46482 -23.46755 -23.47099 -23.47521 -23.48094 -23.49163 -23.51142
 -23.54447 -23.59490
 -23.43729 -23.43758 -23.43831 -23.43927 -23.44028 -23.44112 -23.44165 -23.44190
 -23.44194 -23.44184 -23.44169 -23.44156 -23.44155 -23.44174 -23.44224 -23.44313
 -23.44451 -23.44647 -23.44911 -23.45252 -23.45679 -23.46265 -23.47335 -23.49281
 -23.52490 -23.57352
 -23.43130 -23.43162 -23.43243 -23.43351 -23.43463 -23.43556 -23.43615 -23.43641
 -23.43645 -23.43634 -23.43618 -23.43606 -23.43606 -23.43627 -23.43675 -23.43760
 -23.43891 -23.44079 -23.44334 -23.44668 -23.45093 -23.45681 -23.46740 -23.48642
 -23.51757 -23.56455
 -23.43677 -23.43712 -23.43802 -23.43920 -23.44043 -23.44146 -23.44209 -23.44238
 -23.44241 -23.44230 -23.44213 -23.44201 -23.44202 -23.44222 -23.44269 -23.44352
 -23.44478 -23.44658 -23.44905 -23.45230 -23.45647 -23.46224 -23.47260 -23.49109
 -23.52129 -23.56674
 -23.45225 -23.45263 -23.45361 -23.45491 -23.45625 -23.45737 -23.45807 -23.45838
 -23.45841 -23.45829 -23.45811 -23.45798 -23.45798 -23.45818 -23.45865 -23.45945
 -23.46068 -23.46243 -23.46482 -23.46797 -23.47198 -23.47753 -23.48752 -23.50540
 -23.53461 -23.57861
 -23.47620 -23.47663 -23.47770 -23.47912 -23.48059 -23.48182 -23.48258 -23.48292
 -23.48296 -23.48282 -23.48262 -23.48248 -23.48247 -23.48266 -23.48312 -23.48392
 -23.48513 -23.48685 -23.48916 -23.49217 -23.49597 -23.50121 -23.51072 -23.52787
 -23.55605 -23.59862
 -23.50693 -23.50739 -23.50857 -23.51012 -23.51174 -23.51308 -23.51391 -23.51428
 -23.51432 -23.51417 -23.51395 -23.51379 -23.51377 -23.51395 -23.51441 -23.51521
 -23.51642 -23.51810 -23.52034 -23.52320 -23.52674 -23.53159 -23.54052 -23.55688
 -23.58397 -23.62515
 -23.54267 -23.54318 -23.54446 -23.54616 -23.54792 -23.54940 -23.55030 -23.55070
 -23.55075 -23.55057 -23.55033 -23.55015 -23.55012 -23.55029 -23.55075 -23.55155
 -23.55276 -23.55443 -23.55659 -23.55928 -23.56254 -23.56695 -23.57526 -23.59077
 -23.61675 -23.65652
 -23.58189 -23.58244 -23.58384 -23.58569 -23.58760 -23.58921 -23.59019 -23.59063
 -23.59068 -23.59049 -23.59023 -23.59003 -23.58997 -23.59014 -23.59059 -23.59139
 -23.59261 -23.59426 -23.59634 -23.59886 -23.60183 -23.60578 -23.61345 -23.62808
 -23.65294 -23.69128
 -23.62367 -23.62426 -23.62577 -23.62778 -23.62986 -23.63160 -23.63267 -23.63315
 -23.63321 -23.63301 -23.63272 -23.63250 -23.63243 -23.63258 -23.63303 -23.63384
 -23.63506 -23.63669 -23.63869 -23.64104 -23.64371 -23.64720 -23.65420 -23.66795
 -23.69167 -23.72859
 -23.66722 -23.66786 -23.66950 -23.67167 -23.67392 -23.67580 -23.67697 -23.67749
 -23.67755 -23.67734 -23.67703 -23.67679 -23.67670 -23.67684 -23.67729 -23.67810
 -23.67933 -23.68094 -23.68287 -23.68504 -23.68740 -23.69043 -23.69679 -23.70965
 -23.73224 -23.76773
 -23.71175 -23.71245 -23.71421 -23.71655 -23.71898 -23.72102 -23.72228 -23.72285
 -23.72293 -23.72270 -23.72237 -23.72211 -23.72201 -23.72214 -23.72258 -23.72340
 -23.72463 -23.72622 -23.72807 -23.73008 -23.73215 -23.73473 -23.74044 -23.75244
 -23.77390 -23.80798
 -23.75663 -23.75738 -23.75928 -23.76180 -23.76442 -23.76661 -23.76798 -23.76860
 -23.76869 -23.76846 -23.76811 -23.76783 -23.76772 -23.76784 -23.76828 -23.76910
 -23.77034 -23.77190 -23.77367 -23.77551 -23.77730 -23.77945 -23.78455 -23.79571
 -23.81607 -23.84874
 -23.80169 -23.80249 -23.80453 -23.80723 -23.81005 -23.81241 -23.81388 -23.81456
 -23.81467 -23.81443 -23.81406 -23.81377 -23.81364 -23.81376 -23.81419 -23.81501
 -23.81625 -23.81780 -23.81949 -23.82117 -23.82268 -23.82441 -23.82891 -23.83925
 -23.85851 -23.88979
 -23.84683 -23.84769 -23.84986 -23.85275 -23.85576 -23.85829 -23.85987 -23.86061
 -23.86073 -23.86049 -23.86011 -23.85980 -23.85966 -23.85977 -23.86020 -23.86102
 -23.86226 -23.86378 -23.86539 -23.86692 -23.86816 -23.86948 -23.87338 -23.88291
 -23.90109 -23.93097
 -23.89198 -23.89289 -23.89521 -23.89829 -23.90150 -23.90419 -23.90588 -23.90668
 -23.90682 -23.90657 -23.90617 -23.90585 -23.90570 -23.90580 -23.90623 -23.90705
 -23.90829 -23.90979 -23.91132 -23.91268 -23.91366 -23.91457 -23.91788 -23.92659
 -23.94369 -23.97218
 -23.93713 -23.93810 -23.94056 -23.94383 -23.94723 -23.95009 -23.95189 -23.95274
 -23.95290 -23.95265 -23.95223 -23.95189 -23.95174 -23.95184 -23.95226 -23.95308
 -23.95432 -23.95579 -23.95725 -23.95845 -23.95916 -23.95966 -23.96238 -23.97027
 -23.98629 -24.01338
 -23.98228 -23.98331 -23.98591 -23.98936 -23.99296 -23.99599 -23.99790 -23.99881
 -23.99899 -23.99873 -23.99829 -23.99794 -23.99777 -23.99787 -23.99829 -23.99911
 -24.00035 -24.00179 -24.00317 -24.00422 -24.00465 -24.00475 -24.00687 -24.01395
 -24.02888 -24.05459
 -24.02744 -24.02852 -24.03125 -24.03490 -24.03869 -24.04189 -24.04391 -24.04488
 -24.04508 -24.04480 -24.04436 -24.04399 -24.04381 -24.04390 -24.04431 -24.04514
 -24.04638 -24.04780 -24.04910 -24.04998 -24.05015 -24.04983 -24.05137 -24.05763
 -24.07148 -24.09579
 -24.07258 -24.07372 -24.07660 -24.08043 -24.08442 -24.08779 -24.08992 -24.09094
 -24.09116 -24.09088 -24.09041 -24.09003 -24.08985 -24.08992 -24.09034 -24.09116
 -24.09240 -24.09380 -24.09502 -24.09575 -24.09565 -24.09492 -24.09586 -24.10131
 -24.11408 -24.13699
 -24.11774 -24.11893 -24.12195 -24.12596 -24.13016 -24.13369 -24.13593 -24.13701
 -24.13724 -24.13696 -24.13648 -24.13608 -24.13588 -24.13595 -24.13637 -24.13719
 -24.13843 -24.13980 -24.14095 -24.14151 -24.14114 -24.14001 -24.14036 -24.14499
 -24.15667 -24.17820
 -24.16289 -24.16413 -24.16729 -24.17150 -24.17589 -24.17959 -24.18194 -24.18307
 -24.18333 -24.18304 -24.18254 -24.18213 -24.18192 -24.18198 -24.18239 -24.18322
 -24.18446 -24.18581 -24.18688 -24.18728 -24.18664 -24.18509 -24.18486 -24.18867
 -24.19927 -24.21941
 -24.20804 -24.20934 -24.21264 -24.21704 -24.22162 -24.22549 -24.22795 -24.22914
 -24.22941 -24.22912 -24.22860 -24.22818 -24.22796 -24.22802 -24.22842 -24.22925
 -24.23049 -24.23181 -24.23280 -24.23305 -24.23214 -24.23018 -24.22935 -24.23235
 -24.24187 -24.26061
 -24.25319 -24.25455 -24.25799 -24.26257 -24.26735 -24.27139 -24.27396 -24.27521
 -24.27550 -24.27519 -24.27467 -24.27423 -24.27400 -24.27405 -24.27445 -24.27528
 -24.27652 -24.27782 -24.27873 -24.27882 -24.27764 -24.27527 -24.27385 -24.27603
 -24.28447 -24.30182
 -24.29835 -24.29976 -24.30334 -24.30811 -24.31309 -24.31729 -24.31997 -24.32127
 -24.32158 -24.32127 -24.32073 -24.32027 -24.32003 -24.32008 -24.32048 -24.32131
 -24.32255 -24.32382 -24.32466 -24.32458 -24.32314 -24.32036 -24.31835 -24.31971
 -24.32707 -24.34302
 -24.34349 -24.34496 -24.34868 -24.35364 -24.35881 -24.36319 -24.36598 -24.36734
 -24.36766 -24.36735 -24.36679 -24.36632 -24.36607 -24.36610 -24.36650 -24.36733
 -24.36857 -24.36982 -24.37058 -24.37035 -24.36863 -24.36544 -24.36284 -24.36339
 -24.36966 -24.38422
 -24.38865 -24.39017 -24.39403 -24.39918 -24.40455 -24.40909 -24.41199 -24.41340
 -24.41375 -24.41343 -24.41285 -24.41237 -24.41210 -24.41213 -24.41253 -24.41336
 -24.41460 -24.41583 -24.41650 -24.41611 -24.41413 -24.41053 -24.40733 -24.40707
 -24.41226 -24.42543
 -24.43380 -24.43538 -24.43938 -24.44471 -24.45028 -24.45499 -24.45800 -24.45947
 -24.45983 -24.45951 -24.45891 -24.45841 -24.45814 -24.45817 -24.45856 -24.45939
 -24.46063 -24.46183 -24.46243 -24.46188 -24.45963 -24.45562 -24.45183 -24.45075
 -24.45486 -24.46664
 -24.47895 -24.48058 -24.48473 -24.49025 -24.49601 -24.50089 -24.50401 -24.50554
 -24.50592 -24.50559 -24.50497 -24.50446 -24.50418 -24.50420 -24.50459 -24.50542
 -24.50666 -24.50783 -24.50836 -24.50765 -24.50512 -24.50070 -24.49633 -24.49443
 -24.49746 -24.50784
 -24.52410 -24.52579 -24.53007 -24.53578 -24.54175 -24.54679 -24.55002 -24.55160
 -24.55200 -24.55166 -24.55104 -24.55051 -24.55022 -24.55023 -24.55061 -24.55145
 -24.55269 -24.55384 -24.55428 -24.55342 -24.55062 -24.54579 -24.54082 -24.53811
 -24.54005 -24.54905
 -24.56925 -24.57099 -24.57542 -24.58131 -24.58747 -24.59269 -24.59602 -24.59767
 -24.59808 -24.59774 -24.59710 -24.59655 -24.59625 -24.59625 -24.59664 -24.59747
 -24.59872 -24.59984 -24.60021 -24.59918 -24.59612 -24.59088 -24.58532 -24.58179
 -24.58265 -24.59025
 -24.61440 -24.61620 -24.62077 -24.62685 -24.63321 -24.63859 -24.64203 -24.64373
 -24.64417 -24.64382 -24.64316 -24.64260 -24.64229 -24.64228 -24.64267 -24.64350
 -24.64474 -24.64584 -24.64613 -24.64495 -24.64161 -24.63596 -24.62981 -24.62547
 -24.62525 -24.63145
 -24.65955 -24.66141 -24.66611 -24.67239 -24.67894 -24.68449 -24.68804 -24.68980
 -24.69025 -24.68990 -24.68922 -24.68865 -24.68832 -24.68832 -24.68869 -24.68953
 -24.69077 -24.69185 -24.69206 -24.69071 -24.68711 -24.68105 -24.67431 -24.66915
 -24.66785 -24.67266
---------------------/ IGRD= 1  / IPRT= 0  /--------/ Z1= 4   / DATE= 22.08.17
 -27.90746 -27.95183 -27.96080 -28.03395 -28.17434 -28.30992 -28.42457 -28.51784
 -28.59321 -28.65417 -28.70421 -28.74615 -28.78014 -28.80571 -28.82235 -28.82957
 -28.82729 -28.81708 -28.80094 -28.78087 -28.75886 -28.73742 -28.72110 -28.71497
 -28.72412 -28.75359
 -27.37601 -27.39783 -27.40398 -27.46530 -27.53113 -27.58994 -27.63273 -27.66076
 -27.67785 -27.68780 -27.69444 -27.70085 -27.70718 -27.71284 -27.71727 -27.71988
 -27.72026 -27.71859 -27.71524 -27.71055 -27.70488 -27.69926 -27.69748 -27.70399
 -27.72325 -27.75973
 -26.87501 -26.88121 -26.89631 -26.91511 -26.93241 -26.94299 -26.94307 -26.93452
 -26.92064 -26.90471 -26.89003 -26.87925 -26.87253 -26.86935 -26.86922 -26.87165
 -26.87612 -26.88201 -26.88868 -26.89552 -26.90187 -26.90785 -26.91658 -26.93193
 -26.95777 -26.99797
 -26.41717 -26.41832 -26.42060 -26.42225 -26.42152 -26.41665 -26.40652 -26.39243
 -26.37631 -26.36009 -26.34570 -26.33470 -26.32723 -26.32305 -26.32193 -26.32366
 -26.32790 -26.33396 -26.34106 -26.34841 -26.35522 -26.36142 -26.36977 -26.38375
 -26.40684 -26.44251
 -26.00507 -26.00498 -26.00455 -26.00356 -26.00179 -25.99902 -25.99513 -25.99045
 -25.98541 -25.98044 -25.97597 -25.97238 -25.96979 -25.96828 -25.96791 -25.96875
 -25.97077 -25.97355 -25.97656 -25.97930 -25.98122 -25.98244 -25.98548 -25.99351
 -26.00967 -26.03712
 -25.67435 -25.67421 -25.67402 -25.67412 -25.67487 -25.67661 -25.67956 -25.68335
 -25.68749 -25.69149 -25.69485 -25.69718 -25.69862 -25.69941 -25.69979 -25.70001
 -25.70023 -25.70028 -25.69989 -25.69881 -25.69679 -25.69407 -25.69291 -25.69608
 -25.70636 -25.72652
 -25.42733 -25.42718 -25.42703 -25.42738 -25.42871 -25.43151 -25.43606 -25.44184
 -25.44815 -25.45427 -25.45948 -25.46324 -25.46566 -25.46699 -25.46752 -25.46751
 -25.46715 -25.46638 -25.46502 -25.46295 -25.46000 -25.45643 -25.45414 -25.45546
 -25.46269 -25.47814
 -25.23808 -25.23789 -25.23758 -25.23755 -25.23818 -25.23987 -25.24285 -25.24677
 -25.25110 -25.25532 -25.25891 -25.26148 -25.26311 -25.26401 -25.26437 -25.26440
 -25.26425 -25.26384 -25.26301 -25.26163 -25.25954 -25.25694 -25.25532 -25.25650
 -25.26230 -25.27454
 -25.08179 -25.08155 -25.08097 -25.08029 -25.07977 -25.07965 -25.08008 -25.08094
 -25.08203 -25.08314 -25.08407 -25.08466 -25.08497 -25.08514 -25.08527 -25.08548
 -25.08585 -25.08624 -25.08646 -25.08632 -25.08565 -25.08453 -25.08414 -25.08592
 -25.09132 -25.10180
 -24.93473 -24.93450 -24.93389 -24.93302 -24.93201 -24.93096 -24.92998 -24.92909
 -24.92826 -24.92752 -24.92684 -24.92624 -24.92577 -24.92550 -24.92551 -24.92585
 -24.92656 -24.92744 -24.92829 -24.92888 -24.92898 -24.92863 -24.92884 -24.93091
 -24.93611 -24.94572
 -24.78943 -24.78931 -24.78897 -24.78845 -24.78779 -24.78701 -24.78616 -24.78527
 -24.78437 -24.78351 -24.78272 -24.78204 -24.78153 -24.78125 -24.78127 -24.78164
 -24.78239 -24.78332 -24.78419 -24.78475 -24.78476 -24.78424 -24.78423 -24.78604
 -24.79098 -24.80036
 -24.65052 -24.65054 -24.65058 -24.65062 -24.65064 -24.65063 -24.65057 -24.65045
 -24.65029 -24.65009 -24.64984 -24.64957 -24.64934 -24.64923 -24.64932 -24.64969
 -24.65036 -24.65114 -24.65177 -24.65199 -24.65154 -24.65046 -24.64991 -24.65132
 -24.65616 -24.66586
 -24.52276 -24.52289 -24.52322 -24.52370 -24.52426 -24.52483 -24.52536 -24.52581
 -24.52618 -24.52644 -24.52657 -24.52658 -24.52654 -24.52654 -24.52669 -24.52708
 -24.52773 -24.52844 -24.52893 -24.52892 -24.52814 -24.52663 -24.52570 -24.52696
 -24.53204 -24.54256
 -24.40888 -24.40908 -24.40959 -24.41031 -24.41112 -24.41191 -24.41259 -24.41313
 -24.41353 -24.41380 -24.41392 -24.41392 -24.41387 -24.41388 -24.41405 -24.41448
 -24.41520 -24.41598 -24.41652 -24.41651 -24.41566 -24.41400 -24.41298 -24.41439
 -24.42004 -24.43169
 -24.31008 -24.31033 -24.31095 -24.31180 -24.31273 -24.31357 -24.31421 -24.31464
 -24.31489 -24.31498 -24.31493 -24.31480 -24.31467 -24.31464 -24.31481 -24.31530
 -24.31612 -24.31703 -24.31769 -24.31778 -24.31696 -24.31528 -24.31432 -24.31602
 -24.32233 -24.33519
 -24.22743 -24.22772 -24.22845 -24.22943 -24.23048 -24.23140 -24.23206 -24.23246
 -24.23263 -24.23263 -24.23250 -24.23230 -24.23213 -24.23208 -24.23226 -24.23279
 -24.23368 -24.23468 -24.23542 -24.23557 -24.23476 -24.23306 -24.23214 -24.23408
 -24.24096 -24.25485
 -24.16085 -24.16117 -24.16200 -24.16313 -24.16433 -24.16540 -24.16618 -24.16666
 -24.16689 -24.16693 -24.16683 -24.16665 -24.16648 -24.16644 -24.16664 -24.16719
 -24.16813 -24.16916 -24.16993 -24.17007 -24.16923 -24.16747 -24.16654 -24.16863
 -24.17592 -24.19058
 -24.10922 -24.10958 -24.11049 -24.11173 -24.11306 -24.11426 -24.11513 -24.11568
 -24.11598 -24.11606 -24.11599 -24.11582 -24.11566 -24.11564 -24.11585 -24.11642
 -24.11737 -24.11843 -24.11922 -24.11936 -24.11850 -24.11669 -24.11575 -24.11795
 -24.12554 -24.14078
 -24.07083 -24.07121 -24.07218 -24.07351 -24.07493 -24.07622 -24.07716 -24.07776
 -24.07809 -24.07820 -24.07814 -24.07797 -24.07782 -24.07779 -24.07801 -24.07859
 -24.07957 -24.08065 -24.08146 -24.08161 -24.08074 -24.07891 -24.07797 -24.08025
 -24.08804 -24.10365
 -24.04370 -24.04410 -24.04513 -24.04652 -24.04803 -24.04939 -24.05039 -24.05105
 -24.05142 -24.05155 -24.05150 -24.05135 -24.05120 -24.05117 -24.05139 -24.05198
 -24.05297 -24.05406 -24.05488 -24.05504 -24.05416 -24.05231 -24.05137 -24.05368
 -24.06157 -24.07738
 -24.02600 -24.02642 -24.02749 -24.02895 -24.03053 -24.03196 -24.03303 -24.03375
 -24.03416 -24.03433 -24.03431 -24.03418 -24.03404 -24.03402 -24.03424 -24.03482
 -24.03582 -24.03691 -24.03773 -24.03789 -24.03700 -24.03513 -24.03418 -24.03648
